"group","named_location","location","county_state","Year","latitude","longitude","planting_doy","mu","sd","y2","y3","cens","y_na","outside_data","mod_for_cens","opt_relation_to_data","GDD_mod_sitemean","GDD_anomaly","GDD_fixed_sitemean","GDD_fixed_anomaly","tot_precip_sitemean","precip_anomaly","frost_sitemean","frost_anomaly","GDD_future_sitemean","GDD_future_anomaly","GDD_mod_sitemean_sc","GDD_anomaly_sc","GDD_fixed_sitemean_sc","GDD_fixed_anomaly_sc","tot_precip_sitemean_sc","precip_anomaly_sc","frost_sitemean_sc","frost_anomaly_sc","GDD_future_sitemean_sc","GDD_future_anomaly_sc"
"Harvey_KS","Hesston_HVEF","HVDO","Harvey_KS",2005,38.1324,-97.4417,173,225.952088091664,5.46705744666939,224.469716275082,227.355229588792,"interval",225.952088091664,"in_range","gauss","opt_within",1123.84761363636,17.4923863636363,1861.40545454545,24.6295454545455,147.977045454545,34.6929545454545,314.590909090909,5.40909090909093,1212.04665681818,107.219486363636,2.16877144071108,0.315251280193751,2.45554576316648,0.386180489954145,1.73942450165553,0.703561639100995,2.54062111759333,0.404716692276971,2.23527725499972,-0.0292900780077398
"Labette_KS","Parsons_SARC","LBDO","Labette_KS",2009,37.3497,-95.2841,182,233.57904284457,4.01114526496118,233.205685627682,234.149581219015,"interval",233.57904284457,"in_range","gauss","opt_within",1122.24238636364,-55.3823863636364,1900.05454545455,-74.8195454545455,181.278863636364,209.641136363636,320.318181818182,16.6818181818182,1211.3242875,41.3338636363637,2.15420265360358,-0.913284726249593,2.69481944259698,-0.911038884457542,3.11610662994368,4.15433760689982,3.15932707624863,1.36947990320317,2.22787268269582,-1.26119315499501
"Labette_KS","Parsons_SARC","LBDO","Labette_KS",2010,37.3497,-95.2841,174,228.489466140233,6.01672645898644,227.226205235893,229.758689904159,"interval",228.489466140233,"in_range","gauss","opt_within",1122.24238636364,80.2126136363636,1900.05454545455,68.5254545454545,181.278863636364,-15.0288636363636,320.318181818182,8.68181818181819,1211.3242875,168.136663636364,2.15420265360358,1.37260013567798,2.69481944259698,0.958761126032499,3.11610662994368,-0.277179363600008,3.15932707624863,0.684809237384577,2.22787268269582,1.10971498891391
"Labette_KS","Parsons_SARC","LBDO","Labette_KS",2013,37.3497,-95.2841,179,231.828846496826,3.23995015018817,230.975695598322,233.038357301941,"interval",231.828846496826,"in_range","gauss","opt_within",1122.24238636364,3.14761363636376,1900.05454545455,-32.4895454545454,181.278863636364,32.4511363636364,320.318181818182,-4.31818181818181,1211.3242875,92.9197136363637,2.15420265360358,0.0734245253350621,2.69481944259698,-0.358884052101731,3.11610662994368,0.659342761113269,3.15932707624863,-0.427780594570642,2.22787268269582,-0.296661521029011
"Labette_KS","Parsons_SARC","LBDO","Labette_KS",2020,37.3497,-95.2841,161,245.018946515944,4.19049052107103,244.301335775943,245.743785906454,"interval",245.018946515944,"in_range","gauss","opt_within",1122.24238636364,38.3726136363637,1900.05454545455,-37.0445454545454,181.278863636364,-45.6488636363636,320.318181818182,14.6818181818182,1211.3242875,125.041663636364,2.15420265360358,0.667253901502314,2.69481944259698,-0.418299720927168,3.11610662994368,-0.88114540106253,3.15932707624863,1.19831223674852,2.22787268269582,0.303941879315738
"Perkins_NE","Grant_5","Perkins","Perkins_NE",2017,40.842,-101.7251,164,226.222839965986,11.8666695227745,225.621934489935,228.256771001964,"interval",226.222839965986,"in_range","gauss","opt_within",960.348522727273,-10.7285227272728,1550.70477272727,-33.1447727272728,89.8261363636364,34.2938636363636,295.409090909091,4.59090909090907,1054.47027272727,84.4946772727272,0.684879727559721,-0.160501873541589,0.532020692031802,-0.367430872440209,-0.664507825765289,0.695689746385418,0.46844719257322,0.334693556000065,0.620056757642357,-0.454189488292151
"Reno_KS","Hutchinson_SCKEF","RNDO","Reno_KS",1996,37.9302,-98.0273,182,241.304935725134,8.04565250364284,238.956188836855,242.537569241981,"interval",241.304935725134,"in_range","gauss","opt_within",1125.73267045455,-4.44767045454546,1867.01153409091,3.95346590909094,150.722840909091,59.5271590909091,315.25,6.75,1213.96790284091,87.1674795454544,2.18587991621248,-0.0546181379301668,2.49025258934193,0.116480578893531,1.85293444605465,1.19340540503345,2.61182140648621,0.519476832286336,2.25497078949906,-0.404214498185725
"Reno_KS","Hutchinson_SCKEF","RNDO","Reno_KS",1999,37.9302,-98.0273,153,206.796512262783,9.42843074538828,204.42355920071,208.315277457147,"interval",206.796512262783,"in_range","gauss","opt_within",1125.73267045455,-1.93767045454547,1867.01153409091,3.79346590909108,150.722840909091,66.8871590909091,315.25,13.75,1213.96790284091,92.1185795454544,2.18587991621248,-0.0123041071514641,2.49025258934193,0.114393530153232,1.85293444605465,1.33857816910021,2.61182140648621,1.11856366487761,2.25497078949906,-0.311640806506145
"Reno_KS","Hutchinson_SCKEF","RNDO","Reno_KS",2000,37.9302,-98.0273,146,197.950574876979,5.3923459188184,195.710538347446,198.878672422639,"interval",197.950574876979,"in_range","gauss","opt_within",1125.73267045455,-45.7326704545455,1867.01153409091,40.5534659090911,150.722840909091,36.4071590909091,315.25,-33.25,1213.96790284091,43.7313795454545,2.18587991621248,-0.750608082431661,2.49025258934193,0.593892978237322,1.85293444605465,0.737373570084614,2.61182140648621,-2.90387649680665,2.25497078949906,-1.21636535944149
"Reno_KS","Hutchinson_SCKEF","RNDO","Reno_KS",2009,37.9302,-98.0273,156,211.825548649957,5.24983849105119,210.893847101716,212.502155578069,"interval",211.825548649957,"in_range","gauss","opt_within",1125.73267045455,-16.9976704545456,1867.01153409091,-70.9015340909091,150.722840909091,-26.7228409090909,315.25,6.75,1213.96790284091,71.3444295454544,2.18587991621248,-0.266188291823684,2.49025258934193,-0.859932130201534,1.85293444605465,-0.507837923873877,2.61182140648621,0.519476832286336,2.25497078949906,-0.700067571670522
"Republic_KS","Belleville_NCKEF","RPDO","Republic_KS",1987,39.832,-97.8432,191,215.215604498615,NA,252,274,"interval",NA,"less_than","linear","opt_after",1075.65556818182,-28.275568181818,1762.25625,55.8837500000002,152.87,-82.61,308.318181818182,-14.3181818181818,1166.54538409091,70.9256818181818,1.73138811036843,-0.456313117142754,1.84172032960066,0.793862041364722,1.94169703345775,-1.61018756532306,1.86299078192325,-1.28361892684389,1.76887114478883,-0.70789714954131
"Republic_KS","Belleville_NCKEF","RPDO","Republic_KS",1988,39.832,-97.8432,190,172.1274748599,NA,248,264,"interval",NA,"less_than","linear","opt_after",1075.65556818182,-16.6905681818182,1762.25625,71.04375,152.87,-80.82,308.318181818182,-6.31818181818181,1166.54538409091,76.2365318181819,1.73138811036843,-0.261011106556593,1.84172032960066,0.991609909508213,1.94169703345775,-1.57488060232313,1.86299078192325,-0.598948261025292,1.76887114478883,-0.608596995947865
"Republic_KS","Belleville_NCKEF","RPDO","Republic_KS",1989,39.832,-97.8432,191,234.991907371758,NA,250,270,"interval",NA,"less_than","linear","opt_after",1075.65556818182,-61.6355681818181,1762.25625,-2.94624999999996,152.87,73.34,308.318181818182,-16.3181818181818,1166.54538409091,39.2778818181819,1.73138811036843,-1.01870198836886,1.84172032960066,0.0264803076653996,1.94169703345775,1.46585761894475,1.86299078192325,-1.45478659329854,1.76887114478883,-1.29963508243239
"Republic_KS","Belleville_NCKEF","RPDO","Republic_KS",1995,39.832,-97.8432,164,221.18807302679,7.71356419494635,220.049034190851,222.434714402662,"interval",221.18807302679,"in_range","gauss","opt_within",1075.65556818182,20.6444318181818,1762.25625,-60.1212499999999,152.87,-8.56999999999999,308.318181818182,-2.31818181818181,1166.54538409091,113.476531818182,1.73138811036843,0.368389028552121,1.84172032960066,-0.719313515626435,1.94169703345775,-0.149781118107999,1.86299078192325,-0.256612928115993,1.76887114478883,0.0877016605421208
"Republic_KS","Belleville_NCKEF","RPDO","Republic_KS",1996,39.832,-97.8432,162,220.870157335446,6.09192972889251,220.460000419316,221.350150624331,"interval",220.870157335446,"in_range","gauss","opt_within",1075.65556818182,9.02943181818182,1762.25625,-29.40625,152.87,-0.740000000000009,308.318181818182,-1.31818181818181,1166.54538409091,101.894581818182,1.73138811036843,0.172581272578163,1.84172032960066,-0.318665377761832,1.94169703345775,0.00466218931628398,1.86299078192325,-0.171029094888669,1.76887114478883,-0.128853017882535
"Republic_KS","Belleville_NCKEF","RPDO","Republic_KS",2001,39.832,-97.8432,162,215.256997923541,4.76598745968936,214.553190807498,216.134065085154,"interval",215.256997923541,"in_range","gauss","opt_within",1075.65556818182,56.1894318181819,1762.25625,50.2637500000001,152.87,55.63,308.318181818182,22.6818181818182,1166.54538409091,145.306531818182,1.73138811036843,0.96761302218917,1.84172032960066,0.720554454361658,1.94169703345775,1.11653565540911,1.86299078192325,1.88298290256712,1.76887114478883,0.682846296312158
"Richland_ND","Wyndmere_USDA","Wyndmere","Richland_ND",2012,46.4095,-97.114,156,223.385967556812,29.6620968418602,218.380942534875,226.011414849884,"interval",223.385967556812,"in_range","gauss","opt_within",908.990795454545,81.2092045454546,1489.82505681818,55.0449431818181,119.324431818182,-17.8244318181818,290.852272727273,-5.85227272727275,1019.13798409091,181.573504545455,0.218765173145093,1.3894008442043,0.155118848143282,0.782920599406956,0.554938390219637,-0.332320716873327,-0.0238168737378396,-0.559073975089836,0.257886771617822,1.36095167721868
"Richland_ND","Galchutt_1","Galchutt","Richland_ND",2014,46.3875,-96.8095,148,217.524042666489,16.2200896637733,215.161053880533,219.564296011864,"interval",217.524042666489,"in_range","gauss","opt_within",908.990795454545,2.48920454545453,1489.82505681818,-6.18005681818181,119.324431818182,-9.25443181818183,290.852272727273,13.1477272727273,1019.13798409091,121.189854545455,0.218765173145093,0.0623249466347788,0.155118848143282,-0.0157016451237398,0.554938390219637,-0.163281234801028,-0.0238168737378396,1.06701885622933,0.257886771617822,0.231922290297051
"Richland_ND","Galchutt_1","Galchutt","Richland_ND",2015,46.3875,-96.8095,142,211.003507272376,10.5225020986344,209.710594218308,213.526495173686,"interval",211.003507272376,"in_range","gauss","opt_within",908.990795454545,-14.9307954545455,1489.82505681818,-18.3850568181817,119.324431818182,19.8955681818182,290.852272727273,-1.85227272727275,1019.13798409091,98.4079045454545,0.218765173145093,-0.231344541877176,0.155118848143282,-0.174904331844803,0.554938390219637,0.411689698968813,-0.0238168737378396,-0.216738642180537,0.257886771617822,-0.19404551789903
"Richland_ND","Galchutt_1","Galchutt","Richland_ND",2016,46.3875,-96.8095,145,219.242622296593,16.0148782624504,213.742192022769,263,"interval",219.242622296593,"greater_than","gauss","opt_after",908.990795454545,23.4692045454545,1489.82505681818,71.3049431818183,119.324431818182,143.455568181818,290.852272727273,33.1477272727273,1019.13798409091,130.647654545454,0.218765173145093,0.4160095544982,0.155118848143282,0.995016927640019,0.554938390219637,2.84885637398087,-0.0238168737378396,2.77869552077582,0.257886771617822,0.408760459828493
"Sherman_KS","Goodland_NorthernSun","SRDO","Sherman_KS",2001,39.342,-101.821,158,217.617227076304,8.60119859714365,216.518665169927,219.023489821752,"interval",217.617227076304,"in_range","gauss","opt_within",984.331704545454,22.2532954545455,1572.0525,24.3724999999999,104.886590909091,-41.1165909090909,300,-2,1077.29788068182,112.938445454546,0.90254726660916,0.395511540674762,0.664182901591632,0.382827575003463,-0.0419154344602666,-0.79174831419805,0.9643940324477,-0.229381708452754,0.854048802113615,0.077640736479941
"Sherman_KS","Goodland_NorthernSun","SRDO","Sherman_KS",2003,39.342,-101.821,163,220.259240097171,4.08498283359454,219.280659222627,221.386588748923,"interval",220.259240097171,"in_range","gauss","opt_within",984.331704545454,14.3532954545454,1572.0525,-3.72250000000008,104.886590909091,-83.6065909090909,300,-1,1077.29788068182,104.337345454545,0.90254726660916,0.262331921889202,0.664182901591632,0.0163548602612829,-0.0419154344602666,-1.62984488283889,0.9643940324477,-0.14379787522543,0.854048802113615,-0.0831791983840782
"Sherman_KS","Goodland_NorthernSun","SRDO","Sherman_KS",2005,39.342,-101.821,168,221.901756234985,9.53385880238759,220.482846952054,223.145934563644,"interval",221.901756234985,"in_range","gauss","opt_within",984.331704545454,7.83329545454546,1572.0525,-4.01250000000005,104.886590909091,30.3234090909091,300,-20,1077.29788068182,99.8534454545455,0.90254726660916,0.152416590942133,0.664182901591632,0.0125720844194883,-0.0419154344602666,0.6173742761456,0.9643940324477,-1.7698907065446,0.854048802113615,-0.16701737093605
"Spink_SD","Redfield_6","Redfield","Spink_SD",1987,44.8758,-98.5187,140,213.286341761203,10.0764827563,209.792918919583,262.174157303371,"interval",213.286341761203,"greater_than","gauss","opt_after",917.597130681818,-4.14713068181811,1517.38670454545,48.6932954545455,116.827670454545,-48.1176704545455,288.971590909091,-8.97159090909093,1024.94331761364,97.4332693181818,0.296874901176874,-0.0495515844666571,0.325750982244021,0.700069359481717,0.451723402702974,-0.929841530103605,-0.226983215320084,-0.826037182145525,0.317393745039011,-0.212268858374803
"Spink_SD","Turton_Rahn_1","Turton","Spink_SD",1993,45.0497,-98.0956,141,237.8117145589,19.5968857595732,225.547261526361,257,"interval",237.8117145589,"greater_than","gauss","opt_after",917.597130681818,-147.632130681818,1517.38670454545,-135.531704545454,116.827670454545,134.572329545455,288.971590909091,-6.97159090909093,1024.94331761364,-6.5140806818182,0.296874901176874,-2.46844748338386,0.325750982244021,-1.70297160415516,0.451723402702974,2.67363839752631,-0.226983215320084,-0.654869515690876,0.317393745039011,-2.15583492042352
"Spink_SD","Turton_Rahn_2","Turton","Spink_SD",1994,45.0497,-98.0956,140,210.944473316083,12.3093219962772,207.692711471565,213.01783283009,"interval",210.944473316083,"in_range","gauss","opt_within",917.597130681818,-37.9571306818182,1517.38670454545,-37.8767045454545,116.827670454545,94.0323295454546,288.971590909091,9.02840909090907,1024.94331761364,71.6993693181819,0.296874901176874,-0.619526636509663,0.325750982244021,-0.42915444956724,0.451723402702974,1.87400472153903,-0.226983215320084,0.714471815946318,0.317393745039011,-0.693431049466307
"Spink_SD","Turton_2","Turton","Spink_SD",1995,45.0497,-98.0956,150,256.908886054557,30.2085265938932,220.716623253145,276,"interval",256.908886054557,"greater_than","gauss","opt_after",917.597130681818,15.5678693181818,1517.38670454545,-16.1917045454545,116.827670454545,-32.7476704545455,288.971590909091,-23.9715909090909,1024.94331761364,125.865469318182,0.296874901176874,0.282807426211479,0.325750982244021,-0.146294124983359,0.451723402702974,-0.626675037752235,-0.226983215320084,-2.10979468055539,0.317393745039011,0.319345069150832
"Spink_SD","Conde_1","Conde","Spink_SD",1996,45.1572,-98.0976,155,219.516438186463,8.77549844030382,218.787748169187,220.45113430852,"interval",219.516438186463,"in_range","gauss","opt_within",917.597130681818,-8.36713068181814,1517.38670454545,-75.0017045454545,116.827670454545,-101.117670454545,288.971590909091,8.02840909090907,1024.94331761364,95.2582693181819,0.296874901176874,-0.120693102349576,0.325750982244021,-0.913414977590141,0.451723402702974,-1.97524322786695,-0.226983215320084,0.628887982718993,0.317393745039011,-0.252936140272377
"Spink_SD","Frankfort_1","Frankfort","Spink_SD",2000,44.8766,-98.3054,140,210.651984980682,7.01065661246302,209.945907340541,212.308838064247,"interval",210.651984980682,"in_range","gauss","opt_within",917.597130681818,-69.6521306818181,1517.38670454545,-7.72170454545449,116.827670454545,-10.8076704545455,288.971590909091,-20.9715909090909,1024.94331761364,51.4334693181819,0.296874901176874,-1.15384663871324,0.325750982244021,-0.0358109822936892,0.451723402702974,-0.19391818399888,-0.226983215320084,-1.85304318087342,0.317393745039011,-1.07235475898726
"Sully_SD","Onida_18","Onida-NuSun","Sully_SD",2001,44.7056,-100.0655,154,220.473047945853,9.73416104220679,219.81849302532,221.56106168957,"interval",220.473047945853,"in_range","gauss","opt_within",948.92446969697,32.1555303030303,1509.77848484848,52.3165151515152,85.3832575757576,14.5767424242424,291.393939393939,-2.39393939393938,1048.43206780303,129.61623030303,0.581196841446953,0.562445194123658,0.278649053634847,0.747330835134176,-0.848174428952817,0.30677819940132,0.0346983062143437,-0.263096551845335,0.558162759901847,0.389475301013479
"Sully_SD","Onida_Huse_2","Onida","Sully_SD",2005,44.7056,-100.0655,158,233.590396860899,26.3765861418759,222.928801045167,261,"interval",233.590396860899,"greater_than","gauss","opt_after",948.92446969697,20.9505303030303,1509.77848484848,17.1815151515152,85.3832575757576,-77.0332575757576,291.393939393939,4.60606060606062,1048.43206780303,123.14093030303,0.581196841446953,0.373549291782874,0.278649053634847,0.289027975818765,-0.848174428952817,-1.50018877290246,0.0346983062143437,0.335990280745937,0.558162759901847,0.268402726084112
"Sully_SD","Onida_6","Onida","Sully_SD",2008,44.7056,-100.0655,164,229.310367997726,10.2715524239181,228.2453472268,231.620518057108,"interval",229.310367997726,"in_range","gauss","opt_within",948.92446969697,-5.63946969696974,1509.77848484848,-115.238484848485,85.3832575757576,-10.9232575757576,291.393939393939,9.60606060606062,1048.43206780303,90.6837303030302,0.581196841446953,-0.0747097035978862,0.278649053634847,-1.43826573787262,-0.848174428952817,-0.196198089145196,0.0346983062143437,0.76390944688256,0.558162759901847,-0.338469044953128
"Sully_SD","Onida_7","Onida","Sully_SD",2009,44.7056,-100.0655,163,226.454286133637,10.9846328633882,223.740697318682,227.640190762502,"interval",226.454286133637,"in_range","gauss","opt_within",948.92446969697,-61.9344696969697,1509.77848484848,-163.928484848485,85.3832575757576,29.1867424242424,291.393939393939,-9.39393939393938,1048.43206780303,43.9570303030303,0.581196841446953,-1.02374092379194,0.278649053634847,-2.07338075765538,-0.848174428952817,0.59495402589797,0.0346983062143437,-0.862183384436607,0.558162759901847,-1.21214623163977
"Sully_SD","Onida_10","Onida","Sully_SD",2012,44.7056,-100.0655,163,224.499464798758,22.3240503903437,221.367633441918,226.273228840955,"interval",224.499464798758,"in_range","gauss","opt_within",948.92446969697,33.0405303030303,1509.77848484848,47.3265151515152,85.3832575757576,-57.0432575757576,291.393939393939,-12.3939393939394,1048.43206780303,124.57568030303,0.581196841446953,0.577364683063559,0.278649053634847,0.682241002546047,-0.848174428952817,-1.10589481180266,0.0346983062143437,-1.11893488411858,0.558162759901847,0.29522910893586
"Sully_SD","Onida_11","Onida","Sully_SD",2013,44.7056,-100.0655,166,230.198052207873,11.6038492822658,228.861828712663,232.055335822797,"interval",230.198052207873,"in_range","gauss","opt_within",948.92446969697,6.09553030303027,1509.77848484848,17.5165151515153,85.3832575757576,9.22674242424242,291.393939393939,5.60606060606062,1048.43206780303,105.83568030303,0.581196841446953,0.123121033927245,0.278649053634847,0.29339773411877,-0.848174428952817,0.201251801608227,0.0346983062143437,0.421574113973262,0.558162759901847,-0.0551639314138271
"Sully_SD","Onida_12","Onida","Sully_SD",2014,44.7056,-100.0655,160,226.860798554504,15.760554683594,224.417095670324,231.304162583175,"interval",226.860798554504,"in_range","gauss","opt_within",948.92446969697,-43.4144696969697,1509.77848484848,-70.3084848484848,85.3832575757576,-15.1932575757576,291.393939393939,10.6060606060606,1048.43206780303,65.1189803030303,0.581196841446953,-0.711527437727567,0.278649053634847,-0.852196363486922,-0.848174428952817,-0.280421961776318,0.0346983062143437,0.849493280109885,0.558162759901847,-0.816468536857056
"Sully_SD","Onida_13","Onida","Sully_SD",2015,44.7056,-100.0655,156,209.092222649222,39.3226096061224,202.432041636707,214.083258217998,"interval",209.092222649222,"in_range","gauss","opt_within",948.92446969697,17.8105303030303,1509.77848484848,-17.4184848484849,85.3832575757576,22.1667424242424,291.393939393939,25.6060606060606,1048.43206780303,115.34373030303,0.581196841446953,0.320614607860513,0.278649053634847,-0.162296314271267,-0.848174428952817,0.456487612345165,0.0346983062143437,2.13325077851975,0.558162759901847,0.122613792561456
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",1988,39.3933,-101.0636,169,227.06147850741,12.9707996134454,225.595744141113,229.148834195571,"interval",227.06147850741,"in_range","gauss","opt_within",999.751704545455,47.9782954545454,1608.15386363636,55.0711363636362,109.777727272727,-52.4777272727273,299.931818181818,2.06818181818181,1092.12746704545,135.737345454545,1.04249673109589,0.829188210707482,0.887683788845339,0.783262264701444,0.160281934526474,-1.01584173387855,0.957028485320852,0.118788885812952,1.00605794993146,0.503925469010805
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",1989,39.3933,-101.0636,185,244.121418458422,9.79159719612407,242.8663654218,245.729355559382,"interval",244.121418458422,"in_range","gauss","opt_within",999.751704545455,-39.7467045454546,1608.15386363636,-38.6188636363636,109.777727272727,-34.6677272727273,299.931818181818,-7.93181818181819,1092.12746704545,54.6314954545454,1.04249673109589,-0.649695594097979,0.887683788845339,-0.438835213290894,0.160281934526474,-0.664547314309393,0.957028485320852,-0.737049446460294,1.00605794993146,-1.01255934270988
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",1991,39.3933,-101.0636,156,208.378605770902,18.7235727805951,196,213.347749756731,"interval",208.378605770902,"less_than","gauss","opt_before",999.751704545455,4.88329545454542,1608.15386363636,91.3311363636362,109.777727272727,-19.9877272727273,299.931818181818,-20.9318181818182,1092.12746704545,100.494545454545,1.04249673109589,0.102684961142462,0.887683788845339,1.25623968547209,0.160281934526474,-0.374990768589281,0.957028485320852,-1.84963927841551,1.00605794993146,-0.155030339016726
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",1992,39.3933,-101.0636,169,224.078645813108,48.0335115434137,223.969030757435,230.332113266325,"interval",224.078645813108,"in_range","gauss","opt_within",999.751704545455,-70.9367045454545,1608.15386363636,-141.263863636364,109.777727272727,25.7822727272727,299.931818181818,-9.93181818181819,1092.12746704545,29.4175954545454,1.04249673109589,-1.17550221560704,0.887683788845339,-1.77774220046694,0.160281934526474,0.527802357950877,0.957028485320852,-0.908217112914943,1.00605794993146,-1.48399878134771
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",1993,39.3933,-101.0636,153,216.099750294687,NA,224,248,"interval",NA,"in_range","linear","opt_after",999.751704545455,-92.6117045454546,1608.15386363636,-123.753863636364,109.777727272727,231.122272727273,299.931818181818,0.068181818181813,1092.12746704545,8.66174545454544,1.04249673109589,-1.54090325828767,0.887683788845339,-1.54934080395028,0.160281934526474,4.57804357717211,0.957028485320852,-0.0523787806416969,1.00605794993146,-1.87208338041612
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",1996,39.3933,-101.0636,158,220.988027094965,12.1639044336726,218.431143476109,226.702404699012,"interval",220.988027094965,"in_range","gauss","opt_within",999.751704545455,-17.8917045454546,1608.15386363636,-43.2188636363637,109.777727272727,22.4322727272727,299.931818181818,-7.93181818181819,1092.12746704545,75.5445454545455,1.04249673109589,-0.281260079090588,0.887683788845339,-0.498837864574541,0.160281934526474,0.461725080828099,0.957028485320852,-0.737049446460294,1.00605794993146,-0.621535480784315
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",1998,39.3933,-101.0636,161,223.113614428685,36.3660083211744,219.420274692379,223.104044949553,"interval",223.113614428685,"in_range","gauss","opt_within",999.751704545455,2.72829545454545,1608.15386363636,-5.85386363636371,109.777727272727,59.9522727272727,299.931818181818,14.0681818181818,1092.12746704545,96.3734454545455,1.04249673109589,0.0663555841193132,0.887683788845339,-0.0114467634411889,0.160281934526474,1.20179058460321,0.957028485320852,1.14579488454085,1.00605794993146,-0.232085021972171
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",1999,39.3933,-101.0636,166,229.99302229415,5.50191563727367,229.693537957203,230.383867444249,"interval",229.99302229415,"in_range","gauss","opt_within",999.751704545455,1.08329545454546,1608.15386363636,-7.39386363636368,109.777727272727,73.7822727272727,299.931818181818,-9.93181818181819,1092.12746704545,97.2745454545453,1.04249673109589,0.0386238786886497,0.887683788845339,-0.0315346075665828,0.160281934526474,1.47458125403844,0.957028485320852,-0.908217112914943,1.00605794993146,-0.215236613826011
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2000,39.3933,-101.0636,164,207.606950963804,16.0581129827238,204,226.140561713325,"interval",207.606950963804,"less_than","gauss","opt_before",999.751704545455,-15.1167045454546,1608.15386363636,25.0961363636363,109.777727272727,-84.1777272727273,299.931818181818,-18.9318181818182,1092.12746704545,78.8595454545454,1.04249673109589,-0.234478630719712,0.887683788845339,0.392266727260732,0.160281934526474,-1.64111029650304,0.957028485320852,-1.67847161196086,1.00605794993146,-0.559552933892151
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2001,39.3933,-101.0636,158,215.971212324268,4.60221282353337,215.349859499056,217.389062378991,"interval",215.971212324268,"in_range","gauss","opt_within",999.751704545455,33.1582954545455,1608.15386363636,25.5861363636363,109.777727272727,10.7922727272727,299.931818181818,-0.931818181818187,1092.12746704545,124.143445454545,1.04249673109589,0.579349989137612,0.887683788845339,0.398658314027903,0.160281934526474,0.232131198526866,0.957028485320852,-0.137962613869021,1.00605794993146,0.287147354255726
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2002,39.3933,-101.0636,163,223.77277680277,6.64829367622444,221.879089279028,227.667417037684,"interval",223.77277680277,"in_range","gauss","opt_within",999.751704545455,36.9282954545455,1608.15386363636,57.6361363636363,109.777727272727,-18.2477272727273,299.931818181818,-2.93181818181819,1092.12746704545,125.707345454545,1.04249673109589,0.642905326203631,0.887683788845339,0.81672026481939,0.160281934526474,-0.340670033606107,0.957028485320852,-0.309130280323671,1.00605794993146,0.316388532260146
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2003,39.3933,-101.0636,162,213.087834204037,11.7877565343393,202,220.733734393311,"interval",213.087834204037,"less_than","gauss","opt_before",999.751704545455,22.8682954545454,1608.15386363636,1.25113636363631,109.777727272727,-63.6877272727273,299.931818181818,-0.931818181818187,1092.12746704545,112.045395454545,1.04249673109589,0.405879321124522,0.887683788845339,0.0812312446827902,0.160281934526474,-1.23695405523566,0.957028485320852,-0.137962613869021,1.00605794993146,0.0609428440207984
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2004,39.3933,-101.0636,166,229.879029043475,11.6005869547725,228.114510269404,231.594130343506,"interval",229.879029043475,"in_range","gauss","opt_within",999.751704545455,-97.4167045454545,1608.15386363636,-70.0738636363637,109.777727272727,-55.8877272727273,299.931818181818,7.06818181818181,1092.12746704545,12.0978454545454,1.04249673109589,-1.62190681123256,0.887683788845339,-0.84913595157939,0.160281934526474,-1.08310248462143,0.957028485320852,0.546708051949575,1.00605794993146,-1.8078365540583
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2005,39.3933,-101.0636,166,223.350063854825,12.4666869117715,220.947103935008,224.402738029496,"interval",223.350063854825,"in_range","gauss","opt_within",999.751704545455,13.6032954545454,1608.15386363636,7.29613636363638,109.777727272727,-2.59772727272727,299.931818181818,-2.93181818181819,1092.12746704545,104.297345454546,1.04249673109589,0.24968828719437,0.887683788845339,0.160082554902278,0.160281934526474,-0.0319806643608924,0.957028485320852,-0.309130280323671,1.00605794993146,-0.0839271024189755
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2006,39.3933,-101.0636,156,215.861961619658,3.61982430558273,215.480999766253,216.308379929846,"interval",215.861961619658,"in_range","gauss","opt_within",999.751704545455,45.5182954545454,1608.15386363636,48.5311363636363,109.777727272727,-10.2377272727273,299.931818181818,-4.93181818181819,1092.12746704545,132.987345454545,1.04249673109589,0.787717088908434,0.887683788845339,0.697954147441652,0.160281934526474,-0.182676305321496,0.957028485320852,-0.48029794677832,1.00605794993146,0.452507066611571
"Thomas_KS","Colby_NREC","THDO","Thomas_KS",2007,39.3933,-101.0636,158,214.972874628677,NA,219,235,"interval",NA,"in_range","linear","opt_after",999.751704545455,31.6182954545453,1608.15386363636,85.3861363636363,109.777727272727,10.6022727272727,299.931818181818,10.0681818181818,1092.12746704545,120.315395454545,1.04249673109589,0.553388392564221,0.887683788845339,1.1786927807153,0.160281934526474,0.228383532063186,0.957028485320852,0.803459551631549,1.00605794993146,0.215572003235948
